0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,label
-284.3099365234375,134.78866577148438,-89.02813720703125,7.875537395477295,20.53448486328125,-40.040061950683594,10.928430557250977,7.879773139953613,-23.374977111816406,8.772184371948242,-3.7152819633483887,-18.021963119506836,10.705127716064453,-4.170332431793213,-15.241371154785156,6.089111328125,-0.23075008392333984,2.6358959674835205,14.846952438354492,-2.096649408340454,-4.301533222198486,2.0999386310577393,-7.005498886108398,0.8500121831893921,5.0532002449035645,-6.587046146392822,-2.361753463745117,-1.2826080322265625,-5.814807415008545,3.0587055683135986,1.1756123304367065,-4.265088081359863,3.651455879211426,2.9308435916900635,1.232168436050415,5.91425085067749,1.5408143997192383,1.4057202339172363,3.897890090942383,-3.214236259460449,0.26213985681533813,0.32769596576690674,0.44298282265663147,0.37996554374694824,0.28102633357048035,0.27177003026008606,0.2793404757976532,0.3647792637348175,0.38979002833366394,0.3700663149356842,0.32091277837753296,0.3123871982097626,16.654828454662578,14.242364295554648,18.982462233317325,20.346618129033303,19.592647805196087,72.22138012700196,19.941520217785186,discomfort
-454.23419189453125,178.6902618408203,-77.44384002685547,6.002288341522217,16.53095245361328,-50.53483581542969,-0.7754189968109131,3.622835397720337,-26.051794052124023,2.894174098968506,-8.270000457763672,-22.767688751220703,3.0518457889556885,-8.624310493469238,-15.467860221862793,2.161524772644043,-10.289740562438965,-10.291350364685059,2.050863265991211,-9.886618614196777,-5.959054470062256,0.2391328066587448,-11.228255271911621,-2.4373254776000977,2.1592929363250732,-8.592198371887207,-0.5517833232879639,0.5355518460273743,-7.73779821395874,1.1650068759918213,1.135408639907837,-4.223787307739258,3.3585097789764404,1.2212790250778198,-1.4038506746292114,4.343140125274658,-0.7219948768615723,-1.7219617366790771,3.5936262607574463,-1.7261725664138794,0.3941257894039154,0.34412822127342224,0.31607362627983093,0.34508270025253296,0.3823501467704773,0.4422174096107483,0.5278231501579285,0.45153677463531494,0.4738435745239258,0.4388183355331421,0.3539690375328064,0.3778272569179535,18.832667225315337,12.79006858279579,15.58006732459098,16.000276275590757,15.368558582160361,67.39096989507135,12.16523389693402,discomfort
-284.7630615234375,167.7112274169922,-91.5592269897461,-3.2924208641052246,10.097841262817383,-51.411285400390625,9.03514289855957,12.520611763000488,-28.663236618041992,0.8707666993141174,-0.2596466541290283,-15.251874923706055,4.943233013153076,-4.871242046356201,-9.577722549438477,7.2353434562683105,-1.8032585382461548,1.3723722696304321,10.150111198425293,-6.580594062805176,-4.6272358894348145,0.8454960584640503,-10.271726608276367,-1.2507750988006592,1.8162236213684082,-10.72121810913086,-2.4543752670288086,1.1537361145019531,-5.41236686706543,1.591065526008606,-0.8404022455215454,-5.245365142822266,4.888915538787842,3.021697521209717,-1.7886614799499512,3.4800381660461426,-0.08229020982980728,-2.7835140228271484,-0.019170619547367096,-2.9633588790893555,0.3475048243999481,0.37692490220069885,0.5018194913864136,0.4615074396133423,0.3990877568721771,0.3894982635974884,0.36268213391304016,0.39997294545173645,0.39703693985939026,0.377389132976532,0.369629442691803,0.36693263053894043,16.677190365204407,13.051955936950241,17.36648764414213,19.03919189451931,17.20754031023841,68.15715212699969,16.875952027783303,discomfort
-232.92835998535156,174.16885375976562,-107.64543914794922,-5.494218826293945,12.304744720458984,-59.57456970214844,4.234016418457031,14.31112003326416,-26.969356536865234,2.6984002590179443,-1.0879734754562378,-17.946081161499023,6.510364532470703,-1.8346871137619019,-8.353550910949707,8.748821258544922,-1.022861361503601,2.1875643730163574,13.06365966796875,-4.327373027801514,-2.6051290035247803,4.396402359008789,-8.684311866760254,-1.432929515838623,2.8057687282562256,-10.120552062988281,-2.353191614151001,1.635831594467163,-6.187897205352783,1.2468100786209106,1.2950843572616577,-3.18644380569458,5.587076663970947,3.3192529678344727,-1.3959249258041382,4.681300640106201,1.4990358352661133,-1.1499207019805908,2.4270756244659424,-0.9211929440498352,0.3162994384765625,0.3397260904312134,0.44413700699806213,0.4430980682373047,0.38854753971099854,0.40670669078826904,0.3536394238471985,0.36422067880630493,0.3723485469818115,0.36612915992736816,0.3387715518474579,0.30693531036376953,14.948152301486166,14.501999150280469,17.687539823320265,19.909513452839686,17.43792212773894,69.00215424913603,14.082417061116287,discomfort
-316.45904541015625,164.4208221435547,-65.00748443603516,15.669608116149902,29.432905197143555,-32.90657043457031,5.169124126434326,8.178441047668457,-14.634247779846191,5.046636581420898,-13.516854286193848,-22.64260482788086,2.371812105178833,-12.374046325683594,-13.129485130310059,9.110201835632324,-5.757050514221191,-8.686159133911133,1.939775824546814,-11.884117126464844,-8.918147087097168,-0.4422832131385803,-9.13017749786377,-2.565268039703369,-0.9905220866203308,-9.834647178649902,0.4302489757537842,1.4469484090805054,-7.136600494384766,0.7371905446052551,1.388687014579773,-1.584691047668457,3.6026244163513184,-3.072741985321045,-5.129977703094482,2.117140054702759,-4.395963191986084,-4.988863468170166,2.8732752799987793,-2.223844289779663,0.38595104217529297,0.2988589107990265,0.25510022044181824,0.2563900649547577,0.32869091629981995,0.3193851411342621,0.3408007323741913,0.36585119366645813,0.41446423530578613,0.4087686240673065,0.3415185213088989,0.37987810373306274,20.251294600042982,11.048838062132576,17.721662514142484,19.466438696460628,20.795339727593255,70.02938117720782,19.965403368757258,discomfort
-251.44825744628906,134.80047607421875,-54.700950622558594,-21.739425659179688,4.6065826416015625,-33.73520278930664,-18.766462326049805,-3.575805902481079,-8.819929122924805,2.355043649673462,-2.900839328765869,-6.191081523895264,9.176790237426758,-0.5855467915534973,-11.96973705291748,-1.683161973953247,-3.7086594104766846,-7.556948184967041,-2.4098973274230957,-5.981348514556885,-3.6509993076324463,3.090029001235962,-1.5652703046798706,-0.6495923399925232,2.78859806060791,-2.933407783508301,-2.451960325241089,-0.096530981361866,-3.8749887943267822,-2.661054849624634,-1.9819650650024414,-4.1418843269348145,-1.0040944814682007,-1.0169211626052856,-3.5121471881866455,-1.1287808418273926,-1.3297104835510254,-2.0641956329345703,-0.48977887630462646,-3.2611515522003174,0.2968454957008362,0.34244900941848755,0.3871903121471405,0.41235965490341187,0.352023184299469,0.3206231892108917,0.3102967441082001,0.34601420164108276,0.3119248151779175,0.28458327054977417,0.3034926950931549,0.3199692964553833,22.97606899673922,11.449308237081793,20.774949724715025,19.068971331424038,21.315741979939613,65.24403370607185,21.055140106387338,discomfort
-197.43243408203125,129.02789306640625,-108.953125,-27.80198860168457,18.32524871826172,-28.700407028198242,3.706968069076538,10.121891975402832,-22.665536880493164,-7.731388568878174,-1.0978996753692627,-4.006192684173584,8.489091873168945,0.09233594685792923,-1.7264727354049683,4.908585071563721,-11.605321884155273,-9.152490615844727,4.81386137008667,-7.4080810546875,-7.775389671325684,2.107698440551758,-3.9317095279693604,-0.0015806268202140927,6.093646049499512,-0.18154770135879517,2.7886569499969482,5.562272071838379,0.06331153959035873,-1.2405540943145752,-4.509880542755127,-3.35217547416687,3.7435827255249023,-1.0376920700073242,-4.249947547912598,0.315871000289917,-3.081178903579712,-1.88443922996521,3.957803964614868,-0.7702102661132812,0.35196977853775024,0.3208860456943512,0.344012975692749,0.35849088430404663,0.22480691969394684,0.1832532286643982,0.1449214518070221,0.16366468369960785,0.17282424867153168,0.1599169671535492,0.18204335868358612,0.26158252358436584,18.5251356484244,11.596756939304678,20.82800054586619,24.800235496827685,24.137340438325918,67.29243505488641,19.74558750919949,discomfort
-505.2451477050781,188.8756561279297,-79.77584075927734,3.8381335735321045,20.02354621887207,-45.41942596435547,1.5727635622024536,4.021725177764893,-24.06834602355957,5.344671726226807,-6.542840957641602,-20.742944717407227,2.0369458198547363,-12.091750144958496,-15.622090339660645,1.6585432291030884,-14.899280548095703,-12.80206298828125,1.7120180130004883,-12.87077522277832,-8.22234058380127,0.55314040184021,-12.294219970703125,-4.633430004119873,1.466996192932129,-8.177924156188965,-0.32903826236724854,0.4753403067588806,-7.45883846282959,0.9883609414100647,-0.5576695799827576,-6.044406890869141,2.005981922149658,-1.0645971298217773,-4.15540075302124,2.750070095062256,-0.9809659123420715,-1.8355451822280884,2.6828014850616455,-2.0354831218719482,0.4013111889362335,0.4219578206539154,0.4753156006336212,0.4262535572052002,0.45725563168525696,0.48342710733413696,0.5518847107887268,0.5029845237731934,0.5394377708435059,0.5180134773254395,0.43737471103668213,0.41624724864959717,20.739076948043632,12.080208183171088,14.096087544068306,15.099959505282472,16.0651129600864,66.25148719611785,11.336288421053283,discomfort
-456.3929748535156,156.3200225830078,-59.26530075073242,14.382299423217773,24.5830078125,-32.97346878051758,4.551689147949219,0.010715202428400517,-28.159852981567383,0.03491281718015671,-8.155339241027832,-21.429941177368164,1.6862396001815796,-6.983524799346924,-11.118736267089844,5.182965278625488,-8.96807861328125,-12.414695739746094,-1.0581929683685303,-11.867386817932129,-8.584772109985352,0.8140957951545715,-8.877214431762695,-5.716671943664551,-1.8710631132125854,-8.514479637145996,-1.1616157293319702,-0.40334460139274597,-6.754199028015137,2.2944376468658447,1.5399376153945923,-6.40578556060791,-0.629266619682312,-1.3778762817382812,-4.859677314758301,0.08794187754392624,-2.4253292083740234,-3.442017078399658,1.1009303331375122,-2.5475401878356934,0.5723730325698853,0.525610089302063,0.4883689284324646,0.48625797033309937,0.4776676595211029,0.5249524712562561,0.5508051514625549,0.5261897444725037,0.5475685000419617,0.5895319581031799,0.579951286315918,0.549315869808197,21.012105735355835,11.059003486243421,14.680063528236929,15.022249397435614,15.511472093770497,68.86655248075814,16.453032617045977,discomfort
-311.77728271484375,159.92861938476562,-103.91381072998047,26.16647720336914,33.955345153808594,-47.861995697021484,13.567191123962402,6.108743190765381,-30.831727981567383,10.501971244812012,-4.461812973022461,-15.366031646728516,18.29155731201172,-6.342295169830322,-13.200789451599121,11.523384094238281,-12.241652488708496,-12.421636581420898,7.5676960945129395,-10.519712448120117,-6.943106174468994,4.670413970947266,-7.510153293609619,1.3518950939178467,4.428920269012451,-6.421808242797852,5.240389823913574,2.567277431488037,-8.138802528381348,4.476161479949951,1.5818147659301758,-6.070065021514893,3.2692933082580566,-1.6540985107421875,-3.589383840560913,5.36557674407959,-2.6192715167999268,-3.931703805923462,4.057910442352295,-2.180541515350342,0.4040620028972626,0.39061200618743896,0.37167680263519287,0.2934569716453552,0.1878812611103058,0.20779536664485931,0.22971776127815247,0.21996621787548065,0.28787028789520264,0.31869471073150635,0.22715094685554504,0.34180161356925964,14.704892142442135,13.82152729156655,18.83270797804974,17.8956199670509,20.510659879451122,73.80525965936339,19.670568223604462,discomfort
-345.1435241699219,186.22186279296875,-9.346055030822754,7.878220081329346,19.60805892944336,-21.96157455444336,-2.31789493560791,6.79776668548584,-11.706584930419922,5.56040620803833,8.515758514404297,-9.365716934204102,0.32262688875198364,2.640594482421875,-9.461935997009277,-1.8145735263824463,2.6020169258117676,-4.250668048858643,-1.5687255859375,-1.4526848793029785,-7.183992385864258,-6.3513054847717285,-4.9010090827941895,-5.561037063598633,-5.516429901123047,-6.245595455169678,-5.937910079956055,-5.679559707641602,-5.27880859375,-3.0897796154022217,-3.8115155696868896,-3.8836588859558105,0.23444479703903198,-0.06741558760404587,-2.227761745452881,-0.5965752601623535,-1.7697607278823853,-3.395437002182007,-2.015223264694214,-3.3842880725860596,0.309597909450531,0.3884252607822418,0.38319990038871765,0.35527652502059937,0.27708157896995544,0.2722574770450592,0.384938508272171,0.35051053762435913,0.3633843660354614,0.3277352750301361,0.32858580350875854,0.2850511968135834,29.999893998403,11.991133057674814,17.662906270329106,17.96329193511139,16.791394398782863,62.11644438765333,17.602914942471468,discomfort
-541.6744995117188,198.61370849609375,-42.51484680175781,20.094558715820312,30.259702682495117,-39.28266143798828,-1.3670474290847778,14.039238929748535,-17.964027404785156,-2.5027308464050293,-0.3896522521972656,-13.168929100036621,-1.6225018501281738,-3.88986873626709,-4.7730183601379395,3.5810165405273438,-4.188294887542725,0.5821203589439392,6.242908477783203,-8.57054615020752,-4.657756328582764,2.450749635696411,-8.711312294006348,-4.018764972686768,0.008715170435607433,-10.666451454162598,-6.205326080322266,-3.0339736938476562,-9.662652015686035,-4.4411163330078125,-3.586725950241089,-7.691440105438232,-0.3073675334453583,1.6485129594802856,-0.6482035517692566,3.0791773796081543,0.6871157288551331,-2.144958734512329,-2.0483644008636475,-6.826324462890625,0.1421569138765335,0.26870861649513245,0.27826574444770813,0.15606151521205902,0.22825805842876434,0.19749268889427185,0.29636549949645996,0.39607933163642883,0.4175654947757721,0.36013004183769226,0.24152871966362,0.15519069135189056,29.486083190743898,14.810496498937889,19.92956432421585,19.72570303615723,19.446575126414295,67.05870423276099,16.893304866537992,discomfort
-461.3235168457031,168.9635009765625,-6.845611572265625,-27.61251449584961,7.35896110534668,0.9501267075538635,-8.427900314331055,-9.541131019592285,-9.058399200439453,-0.23906217515468597,0.8114811778068542,-5.287631511688232,-5.034958839416504,-7.90964937210083,-10.895146369934082,-3.9996461868286133,1.3593546152114868,1.9101475477218628,3.178748607635498,1.3643324375152588,-1.8013519048690796,-3.473940134048462,-5.91812801361084,-5.890207767486572,-4.542571067810059,-6.6342949867248535,-7.610514163970947,-5.624134063720703,-4.733865737915039,-4.692158222198486,-4.444721698760986,-2.8115391731262207,0.1384151577949524,0.3962767422199249,-0.36616644263267517,0.7678732872009277,-0.307629257440567,-1.7332020998001099,0.5604150891304016,0.43659499287605286,0.20967096090316772,0.24185961484909058,0.3113272190093994,0.3703133165836334,0.4047536849975586,0.4801258146762848,0.5161780714988708,0.4528409242630005,0.4671506881713867,0.36462998390197754,0.2373238354921341,0.21229702234268188,27.22030856260483,15.640000552218526,18.96690367822394,18.01780805578543,22.959599753018026,51.85255860812023,11.825095893116222,discomfort
-474.142578125,134.47552490234375,0.9584879279136658,-23.65611457824707,-0.6425923109054565,-4.845623016357422,-11.303315162658691,-9.1826171875,-8.918477058410645,-1.9685182571411133,6.450364112854004,4.89354133605957,-0.8093568086624146,-6.204950332641602,-9.623688697814941,-7.5053863525390625,-4.7073655128479,-5.521106719970703,-6.064974308013916,-4.259427547454834,-1.725517988204956,-1.228415608406067,-3.9458460807800293,-5.697603702545166,-4.274601936340332,-3.1391141414642334,-3.0617947578430176,-2.8081860542297363,-3.4996745586395264,-4.4162702560424805,-3.148808479309082,-0.6760880351066589,-0.3552008271217346,-2.5279111862182617,-3.4414494037628174,-1.6813888549804688,-0.3192995488643646,-0.3789672255516052,-0.5710440278053284,-0.8646296858787537,0.3149682283401489,0.31303665041923523,0.4416646361351013,0.49847450852394104,0.5388278365135193,0.5327003002166748,0.4060021638870239,0.3337358832359314,0.3361581563949585,0.2981456220149994,0.24673829972743988,0.29330289363861084,26.77549729676665,14.688583895204404,17.665776503782464,16.400061282232734,19.533370863643515,52.702284496676974,14.035554819641435,discomfort
